>> TSP_AStar_GraphSearch__
Node: 8,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 0.34667 seconds.
Node: 10,  Depth: 18,  Max-depth: 37,  no_expanded_nodes: 880,  Fringe-size: 148 ,  Elapsed time is 2752.1286 seconds.
Node: 17,  Depth: 15,  Max-depth: 38,  no_expanded_nodes: 893,  Fringe-size: 152 ,  Elapsed time is 2754.0683 seconds.
Node: 3,  Depth: 31,  Max-depth: 39,  no_expanded_nodes: 990,  Fringe-size: 156 ,  Elapsed time is 2767.2619 seconds.
Node: 11,  Depth: 40,  Max-depth: 40,  no_expanded_nodes: 1003,  Fringe-size: 139 ,  Elapsed time is 2768.7557 seconds.
Node: 5,  Depth: 37,  Max-depth: 41,  no_expanded_nodes: 1004,  Fringe-size: 140 ,  Elapsed time is 2768.8478 seconds.
Node: 11,  Depth: 42,  Max-depth: 42,  no_expanded_nodes: 1030,  Fringe-size: 153 ,  Elapsed time is 2772.1219 seconds.
Node: 42,  Depth: 37,  Max-depth: 43,  no_expanded_nodes: 1031,  Fringe-size: 152 ,  Elapsed time is 2772.2135 seconds.
Node: 5,  Depth: 37,  Max-depth: 44,  no_expanded_nodes: 1046,  Fringe-size: 113 ,  Elapsed time is 2773.9011 seconds.
Node: 39,  Depth: 45,  Max-depth: 45,  no_expanded_nodes: 1096,  Fringe-size: 133 ,  Elapsed time is 2779.7362 seconds.
Node: 4,  Depth: 39,  Max-depth: 46,  no_expanded_nodes: 1097,  Fringe-size: 129 ,  Elapsed time is 2779.8164 seconds.
Node: 14,  Depth: 47,  Max-depth: 47,  no_expanded_nodes: 1104,  Fringe-size: 118 ,  Elapsed time is 2780.5334 seconds.

ans =

       10699


ans =

  1×1 cell array

    {'13'}

Node: 23,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 2780.7958 seconds.
Node: 11,  Depth: 2,  Max-depth: 2,  no_expanded_nodes: 3,  Fringe-size: 64 ,  Elapsed time is 2781.022 seconds.
Node: 12,  Depth: 3,  Max-depth: 3,  no_expanded_nodes: 4,  Fringe-size: 83 ,  Elapsed time is 2781.24 seconds.
Node: 25,  Depth: 1,  Max-depth: 4,  no_expanded_nodes: 5,  Fringe-size: 107 ,  Elapsed time is 2781.4638 seconds.
Node: 40,  Depth: 5,  Max-depth: 5,  no_expanded_nodes: 8,  Fringe-size: 129 ,  Elapsed time is 2782.1018 seconds.
Node: 34,  Depth: 1,  Max-depth: 6,  no_expanded_nodes: 9,  Fringe-size: 136 ,  Elapsed time is 2782.3034 seconds.
Node: 23,  Depth: 6,  Max-depth: 7,  no_expanded_nodes: 26,  Fringe-size: 182 ,  Elapsed time is 2785.8584 seconds.
Node: 40,  Depth: 7,  Max-depth: 8,  no_expanded_nodes: 29,  Fringe-size: 205 ,  Elapsed time is 2786.4495 seconds.
Node: 34,  Depth: 2,  Max-depth: 9,  no_expanded_nodes: 33,  Fringe-size: 220 ,  Elapsed time is 2787.2428 seconds.
Node: 8,  Depth: 6,  Max-depth: 10,  no_expanded_nodes: 46,  Fringe-size: 336 ,  Elapsed time is 2789.9325 seconds.
Node: 8,  Depth: 7,  Max-depth: 11,  no_expanded_nodes: 53,  Fringe-size: 348 ,  Elapsed time is 2791.3924 seconds.
Node: 13,  Depth: 5,  Max-depth: 12,  no_expanded_nodes: 94,  Fringe-size: 419 ,  Elapsed time is 2800.3417 seconds.
Node: 13,  Depth: 6,  Max-depth: 13,  no_expanded_nodes: 106,  Fringe-size: 381 ,  Elapsed time is 2802.8498 seconds.
Node: 38,  Depth: 14,  Max-depth: 14,  no_expanded_nodes: 134,  Fringe-size: 440 ,  Elapsed time is 2808.8275 seconds.
Node: 31,  Depth: 15,  Max-depth: 15,  no_expanded_nodes: 135,  Fringe-size: 430 ,  Elapsed time is 2809.0203 seconds.
Node: 20,  Depth: 8,  Max-depth: 16,  no_expanded_nodes: 136,  Fringe-size: 433 ,  Elapsed time is 2809.2238 seconds.
Node: 36,  Depth: 12,  Max-depth: 17,  no_expanded_nodes: 167,  Fringe-size: 455 ,  Elapsed time is 2815.5839 seconds.
Node: 7,  Depth: 18,  Max-depth: 18,  no_expanded_nodes: 176,  Fringe-size: 499 ,  Elapsed time is 2817.3651 seconds.
Node: 30,  Depth: 8,  Max-depth: 19,  no_expanded_nodes: 177,  Fringe-size: 516 ,  Elapsed time is 2817.547 seconds.
Node: 33,  Depth: 11,  Max-depth: 20,  no_expanded_nodes: 263,  Fringe-size: 434 ,  Elapsed time is 2836.1006 seconds.
Node: 36,  Depth: 21,  Max-depth: 21,  no_expanded_nodes: 313,  Fringe-size: 426 ,  Elapsed time is 2846.7215 seconds.
Node: 46,  Depth: 22,  Max-depth: 22,  no_expanded_nodes: 314,  Fringe-size: 353 ,  Elapsed time is 2846.9164 seconds.
Node: 8,  Depth: 9,  Max-depth: 23,  no_expanded_nodes: 315,  Fringe-size: 339 ,  Elapsed time is 2847.0856 seconds.
Node: 9,  Depth: 20,  Max-depth: 24,  no_expanded_nodes: 323,  Fringe-size: 354 ,  Elapsed time is 2848.6349 seconds.
Node: 12,  Depth: 10,  Max-depth: 25,  no_expanded_nodes: 365,  Fringe-size: 335 ,  Elapsed time is 2856.8807 seconds.
Node: 21,  Depth: 26,  Max-depth: 26,  no_expanded_nodes: 386,  Fringe-size: 212 ,  Elapsed time is 2860.9999 seconds.
Node: 39,  Depth: 11,  Max-depth: 27,  no_expanded_nodes: 387,  Fringe-size: 199 ,  Elapsed time is 2861.1438 seconds.
Node: 12,  Depth: 26,  Max-depth: 28,  no_expanded_nodes: 427,  Fringe-size: 276 ,  Elapsed time is 2868.6056 seconds.
Node: 34,  Depth: 8,  Max-depth: 29,  no_expanded_nodes: 452,  Fringe-size: 272 ,  Elapsed time is 2872.6798 seconds.
Node: 20,  Depth: 30,  Max-depth: 30,  no_expanded_nodes: 467,  Fringe-size: 319 ,  Elapsed time is 2875.3817 seconds.
Node: 47,  Depth: 31,  Max-depth: 31,  no_expanded_nodes: 468,  Fringe-size: 304 ,  Elapsed time is 2875.5147 seconds.
Node: 21,  Depth: 32,  Max-depth: 32,  no_expanded_nodes: 469,  Fringe-size: 244 ,  Elapsed time is 2875.6479 seconds.
Node: 13,  Depth: 33,  Max-depth: 33,  no_expanded_nodes: 470,  Fringe-size: 206 ,  Elapsed time is 2875.7733 seconds.
Node: 12,  Depth: 10,  Max-depth: 34,  no_expanded_nodes: 471,  Fringe-size: 213 ,  Elapsed time is 2875.8903 seconds.
Node: 42,  Depth: 10,  Max-depth: 35,  no_expanded_nodes: 586,  Fringe-size: 170 ,  Elapsed time is 2895.2429 seconds.
Node: 10,  Depth: 11,  Max-depth: 36,  no_expanded_nodes: 606,  Fringe-size: 154 ,  Elapsed time is 2898.313 seconds.
Node: 29,  Depth: 28,  Max-depth: 37,  no_expanded_nodes: 691,  Fringe-size: 162 ,  Elapsed time is 2912.8636 seconds.
Node: 9,  Depth: 21,  Max-depth: 38,  no_expanded_nodes: 705,  Fringe-size: 172 ,  Elapsed time is 2915.4378 seconds.
Node: 29,  Depth: 35,  Max-depth: 39,  no_expanded_nodes: 795,  Fringe-size: 201 ,  Elapsed time is 2929.1908 seconds.
Node: 42,  Depth: 40,  Max-depth: 40,  no_expanded_nodes: 854,  Fringe-size: 133 ,  Elapsed time is 2936.2638 seconds.
Node: 25,  Depth: 36,  Max-depth: 41,  no_expanded_nodes: 855,  Fringe-size: 121 ,  Elapsed time is 2936.3645 seconds.
Node: 5,  Depth: 36,  Max-depth: 42,  no_expanded_nodes: 870,  Fringe-size: 121 ,  Elapsed time is 2938.0508 seconds.
Node: 19,  Depth: 31,  Max-depth: 43,  no_expanded_nodes: 885,  Fringe-size: 145 ,  Elapsed time is 2939.8741 seconds.
Node: 48,  Depth: 44,  Max-depth: 44,  no_expanded_nodes: 928,  Fringe-size: 151 ,  Elapsed time is 2944.7683 seconds.
Node: 39,  Depth: 45,  Max-depth: 45,  no_expanded_nodes: 929,  Fringe-size: 136 ,  Elapsed time is 2944.8486 seconds.
Node: 8,  Depth: 24,  Max-depth: 46,  no_expanded_nodes: 930,  Fringe-size: 126 ,  Elapsed time is 2944.9259 seconds.
Node: 13,  Depth: 47,  Max-depth: 47,  no_expanded_nodes: 965,  Fringe-size: 98 ,  Elapsed time is 2948.6913 seconds.

ans =

       10829


ans =

  1×1 cell array

    {'14'}

Node: 40,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 2948.9562 seconds.
Node: 46,  Depth: 1,  Max-depth: 2,  no_expanded_nodes: 3,  Fringe-size: 65 ,  Elapsed time is 2949.1665 seconds.
Node: 12,  Depth: 1,  Max-depth: 3,  no_expanded_nodes: 5,  Fringe-size: 85 ,  Elapsed time is 2949.5868 seconds.
Node: 20,  Depth: 3,  Max-depth: 4,  no_expanded_nodes: 8,  Fringe-size: 100 ,  Elapsed time is 2950.2039 seconds.
Node: 21,  Depth: 5,  Max-depth: 5,  no_expanded_nodes: 11,  Fringe-size: 131 ,  Elapsed time is 2950.8394 seconds.
Node: 13,  Depth: 6,  Max-depth: 6,  no_expanded_nodes: 12,  Fringe-size: 149 ,  Elapsed time is 2951.041 seconds.
Node: 14,  Depth: 4,  Max-depth: 7,  no_expanded_nodes: 13,  Fringe-size: 160 ,  Elapsed time is 2951.2408 seconds.
Node: 25,  Depth: 5,  Max-depth: 8,  no_expanded_nodes: 33,  Fringe-size: 247 ,  Elapsed time is 2955.5475 seconds.
Node: 22,  Depth: 3,  Max-depth: 9,  no_expanded_nodes: 50,  Fringe-size: 273 ,  Elapsed time is 2959.0148 seconds.
Node: 3,  Depth: 3,  Max-depth: 10,  no_expanded_nodes: 67,  Fringe-size: 317 ,  Elapsed time is 2962.5518 seconds.
Node: 32,  Depth: 7,  Max-depth: 11,  no_expanded_nodes: 114,  Fringe-size: 334 ,  Elapsed time is 2972.5725 seconds.
Node: 30,  Depth: 9,  Max-depth: 12,  no_expanded_nodes: 143,  Fringe-size: 422 ,  Elapsed time is 2978.5597 seconds.
Node: 39,  Depth: 7,  Max-depth: 13,  no_expanded_nodes: 166,  Fringe-size: 411 ,  Elapsed time is 2983.3434 seconds.
Node: 30,  Depth: 11,  Max-depth: 14,  no_expanded_nodes: 187,  Fringe-size: 646 ,  Elapsed time is 2987.932 seconds.
Node: 30,  Depth: 15,  Max-depth: 15,  no_expanded_nodes: 196,  Fringe-size: 489 ,  Elapsed time is 2989.9149 seconds.
Node: 36,  Depth: 16,  Max-depth: 16,  no_expanded_nodes: 197,  Fringe-size: 408 ,  Elapsed time is 2990.1181 seconds.
Node: 46,  Depth: 17,  Max-depth: 17,  no_expanded_nodes: 198,  Fringe-size: 367 ,  Elapsed time is 2990.2981 seconds.
Node: 41,  Depth: 6,  Max-depth: 18,  no_expanded_nodes: 199,  Fringe-size: 358 ,  Elapsed time is 2990.4681 seconds.
Node: 11,  Depth: 7,  Max-depth: 19,  no_expanded_nodes: 212,  Fringe-size: 279 ,  Elapsed time is 2993.1151 seconds.
Node: 28,  Depth: 13,  Max-depth: 20,  no_expanded_nodes: 240,  Fringe-size: 369 ,  Elapsed time is 2998.452 seconds.
Node: 44,  Depth: 12,  Max-depth: 21,  no_expanded_nodes: 251,  Fringe-size: 324 ,  Elapsed time is 3000.6471 seconds.
Node: 13,  Depth: 22,  Max-depth: 22,  no_expanded_nodes: 273,  Fringe-size: 244 ,  Elapsed time is 3004.883 seconds.
Node: 25,  Depth: 9,  Max-depth: 23,  no_expanded_nodes: 274,  Fringe-size: 237 ,  Elapsed time is 3005.0448 seconds.
Node: 13,  Depth: 24,  Max-depth: 24,  no_expanded_nodes: 311,  Fringe-size: 316 ,  Elapsed time is 3012.1976 seconds.
Node: 18,  Depth: 14,  Max-depth: 25,  no_expanded_nodes: 312,  Fringe-size: 312 ,  Elapsed time is 3012.3599 seconds.
Node: 12,  Depth: 14,  Max-depth: 26,  no_expanded_nodes: 401,  Fringe-size: 326 ,  Elapsed time is 3029.155 seconds.
Node: 13,  Depth: 27,  Max-depth: 27,  no_expanded_nodes: 406,  Fringe-size: 307 ,  Elapsed time is 3030.0539 seconds.
Node: 27,  Depth: 18,  Max-depth: 28,  no_expanded_nodes: 407,  Fringe-size: 312 ,  Elapsed time is 3030.2073 seconds.
Node: 39,  Depth: 25,  Max-depth: 29,  no_expanded_nodes: 507,  Fringe-size: 329 ,  Elapsed time is 3047.7929 seconds.
Node: 9,  Depth: 15,  Max-depth: 30,  no_expanded_nodes: 588,  Fringe-size: 264 ,  Elapsed time is 3061.3144 seconds.
Node: 13,  Depth: 31,  Max-depth: 31,  no_expanded_nodes: 647,  Fringe-size: 286 ,  Elapsed time is 3071.0119 seconds.
Node: 2,  Depth: 12,  Max-depth: 32,  no_expanded_nodes: 648,  Fringe-size: 295 ,  Elapsed time is 3071.1362 seconds.
Node: 45,  Depth: 19,  Max-depth: 33,  no_expanded_nodes: 785,  Fringe-size: 362 ,  Elapsed time is 3092.0836 seconds.
Node: 13,  Depth: 32,  Max-depth: 34,  no_expanded_nodes: 926,  Fringe-size: 289 ,  Elapsed time is 3112.0903 seconds.
Node: 11,  Depth: 29,  Max-depth: 35,  no_expanded_nodes: 996,  Fringe-size: 221 ,  Elapsed time is 3121.3369 seconds.
Node: 48,  Depth: 36,  Max-depth: 36,  no_expanded_nodes: 1016,  Fringe-size: 241 ,  Elapsed time is 3123.9305 seconds.
Node: 5,  Depth: 37,  Max-depth: 37,  no_expanded_nodes: 1017,  Fringe-size: 242 ,  Elapsed time is 3124.0447 seconds.
Node: 28,  Depth: 23,  Max-depth: 38,  no_expanded_nodes: 1018,  Fringe-size: 233 ,  Elapsed time is 3124.1497 seconds.
Node: 25,  Depth: 33,  Max-depth: 39,  no_expanded_nodes: 1058,  Fringe-size: 225 ,  Elapsed time is 3129.2641 seconds.
Node: 32,  Depth: 34,  Max-depth: 40,  no_expanded_nodes: 1135,  Fringe-size: 245 ,  Elapsed time is 3139.0607 seconds.
Node: 40,  Depth: 30,  Max-depth: 41,  no_expanded_nodes: 1190,  Fringe-size: 230 ,  Elapsed time is 3145.8435 seconds.
Node: 18,  Depth: 20,  Max-depth: 42,  no_expanded_nodes: 1217,  Fringe-size: 286 ,  Elapsed time is 3149.4536 seconds.
Node: 22,  Depth: 43,  Max-depth: 43,  no_expanded_nodes: 1223,  Fringe-size: 288 ,  Elapsed time is 3150.1922 seconds.
Node: 3,  Depth: 44,  Max-depth: 44,  no_expanded_nodes: 1224,  Fringe-size: 273 ,  Elapsed time is 3150.2839 seconds.
Node: 23,  Depth: 45,  Max-depth: 45,  no_expanded_nodes: 1225,  Fringe-size: 265 ,  Elapsed time is 3150.3812 seconds.
Node: 11,  Depth: 46,  Max-depth: 46,  no_expanded_nodes: 1226,  Fringe-size: 260 ,  Elapsed time is 3150.459 seconds.
Node: 12,  Depth: 47,  Max-depth: 47,  no_expanded_nodes: 1227,  Fringe-size: 248 ,  Elapsed time is 3150.5326 seconds.

ans =

       10700


ans =

  1×1 cell array

    {'15'}

Node: 3,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 3150.796 seconds.
Node: 22,  Depth: 1,  Max-depth: 2,  no_expanded_nodes: 3,  Fringe-size: 54 ,  Elapsed time is 3151.0231 seconds.
Node: 23,  Depth: 3,  Max-depth: 3,  no_expanded_nodes: 5,  Fringe-size: 60 ,  Elapsed time is 3151.4603 seconds.
Node: 41,  Depth: 1,  Max-depth: 4,  no_expanded_nodes: 6,  Fringe-size: 91 ,  Elapsed time is 3151.6636 seconds.
Node: 12,  Depth: 5,  Max-depth: 5,  no_expanded_nodes: 11,  Fringe-size: 101 ,  Elapsed time is 3152.6967 seconds.
Node: 8,  Depth: 1,  Max-depth: 6,  no_expanded_nodes: 12,  Fringe-size: 121 ,  Elapsed time is 3152.8916 seconds.
Node: 9,  Depth: 3,  Max-depth: 7,  no_expanded_nodes: 26,  Fringe-size: 275 ,  Elapsed time is 3155.7607 seconds.
Node: 11,  Depth: 7,  Max-depth: 8,  no_expanded_nodes: 39,  Fringe-size: 240 ,  Elapsed time is 3158.4998 seconds.
Node: 44,  Depth: 6,  Max-depth: 9,  no_expanded_nodes: 41,  Fringe-size: 256 ,  Elapsed time is 3158.9133 seconds.
Node: 41,  Depth: 3,  Max-depth: 10,  no_expanded_nodes: 49,  Fringe-size: 418 ,  Elapsed time is 3160.7372 seconds.
Node: 36,  Depth: 7,  Max-depth: 11,  no_expanded_nodes: 57,  Fringe-size: 310 ,  Elapsed time is 3163.0409 seconds.
Node: 19,  Depth: 12,  Max-depth: 12,  no_expanded_nodes: 123,  Fringe-size: 607 ,  Elapsed time is 3177.4587 seconds.
Node: 30,  Depth: 10,  Max-depth: 13,  no_expanded_nodes: 124,  Fringe-size: 614 ,  Elapsed time is 3177.6601 seconds.
Node: 30,  Depth: 11,  Max-depth: 14,  no_expanded_nodes: 135,  Fringe-size: 625 ,  Elapsed time is 3179.951 seconds.
Node: 47,  Depth: 8,  Max-depth: 15,  no_expanded_nodes: 162,  Fringe-size: 516 ,  Elapsed time is 3185.638 seconds.
Node: 30,  Depth: 16,  Max-depth: 16,  no_expanded_nodes: 188,  Fringe-size: 415 ,  Elapsed time is 3191.1963 seconds.
Node: 36,  Depth: 17,  Max-depth: 17,  no_expanded_nodes: 189,  Fringe-size: 385 ,  Elapsed time is 3191.3886 seconds.
Node: 46,  Depth: 18,  Max-depth: 18,  no_expanded_nodes: 190,  Fringe-size: 350 ,  Elapsed time is 3191.5748 seconds.
Node: 12,  Depth: 8,  Max-depth: 19,  no_expanded_nodes: 191,  Fringe-size: 342 ,  Elapsed time is 3191.7486 seconds.
Node: 6,  Depth: 11,  Max-depth: 20,  no_expanded_nodes: 198,  Fringe-size: 422 ,  Elapsed time is 3193.0455 seconds.
Node: 7,  Depth: 15,  Max-depth: 21,  no_expanded_nodes: 210,  Fringe-size: 407 ,  Elapsed time is 3195.5724 seconds.
Node: 6,  Depth: 12,  Max-depth: 22,  no_expanded_nodes: 254,  Fringe-size: 419 ,  Elapsed time is 3204.4494 seconds.
Node: 13,  Depth: 23,  Max-depth: 23,  no_expanded_nodes: 278,  Fringe-size: 283 ,  Elapsed time is 3209.1494 seconds.
Node: 11,  Depth: 12,  Max-depth: 24,  no_expanded_nodes: 279,  Fringe-size: 286 ,  Elapsed time is 3209.3014 seconds.
Node: 1,  Depth: 12,  Max-depth: 25,  no_expanded_nodes: 286,  Fringe-size: 324 ,  Elapsed time is 3210.4972 seconds.
Node: 47,  Depth: 24,  Max-depth: 26,  no_expanded_nodes: 391,  Fringe-size: 352 ,  Elapsed time is 3230.1249 seconds.
Node: 17,  Depth: 16,  Max-depth: 27,  no_expanded_nodes: 395,  Fringe-size: 366 ,  Elapsed time is 3230.7036 seconds.
Node: 23,  Depth: 24,  Max-depth: 28,  no_expanded_nodes: 404,  Fringe-size: 384 ,  Elapsed time is 3232.1533 seconds.
Node: 21,  Depth: 29,  Max-depth: 29,  no_expanded_nodes: 435,  Fringe-size: 434 ,  Elapsed time is 3237.582 seconds.
Node: 13,  Depth: 30,  Max-depth: 30,  no_expanded_nodes: 436,  Fringe-size: 397 ,  Elapsed time is 3237.721 seconds.
Node: 25,  Depth: 25,  Max-depth: 31,  no_expanded_nodes: 437,  Fringe-size: 397 ,  Elapsed time is 3237.8525 seconds.
Node: 1,  Depth: 13,  Max-depth: 32,  no_expanded_nodes: 531,  Fringe-size: 422 ,  Elapsed time is 3255.0063 seconds.
Node: 48,  Depth: 26,  Max-depth: 33,  no_expanded_nodes: 561,  Fringe-size: 318 ,  Elapsed time is 3259.9242 seconds.
Node: 48,  Depth: 32,  Max-depth: 34,  no_expanded_nodes: 676,  Fringe-size: 353 ,  Elapsed time is 3279.4752 seconds.
Node: 48,  Depth: 35,  Max-depth: 35,  no_expanded_nodes: 768,  Fringe-size: 269 ,  Elapsed time is 3294.1704 seconds.
Node: 13,  Depth: 30,  Max-depth: 36,  no_expanded_nodes: 769,  Fringe-size: 276 ,  Elapsed time is 3294.2782 seconds.
Node: 10,  Depth: 14,  Max-depth: 37,  no_expanded_nodes: 875,  Fringe-size: 258 ,  Elapsed time is 3310.8017 seconds.
Node: 13,  Depth: 35,  Max-depth: 38,  no_expanded_nodes: 1077,  Fringe-size: 350 ,  Elapsed time is 3342.0104 seconds.
Node: 28,  Depth: 21,  Max-depth: 39,  no_expanded_nodes: 1159,  Fringe-size: 302 ,  Elapsed time is 3352.7358 seconds.
Node: 26,  Depth: 40,  Max-depth: 40,  no_expanded_nodes: 1173,  Fringe-size: 315 ,  Elapsed time is 3354.5299 seconds.
Node: 42,  Depth: 41,  Max-depth: 41,  no_expanded_nodes: 1174,  Fringe-size: 293 ,  Elapsed time is 3354.6323 seconds.
Node: 48,  Depth: 42,  Max-depth: 42,  no_expanded_nodes: 1175,  Fringe-size: 282 ,  Elapsed time is 3354.733 seconds.
Node: 5,  Depth: 43,  Max-depth: 43,  no_expanded_nodes: 1176,  Fringe-size: 284 ,  Elapsed time is 3354.8279 seconds.
Node: 41,  Depth: 28,  Max-depth: 44,  no_expanded_nodes: 1177,  Fringe-size: 278 ,  Elapsed time is 3354.9158 seconds.
Node: 29,  Depth: 45,  Max-depth: 45,  no_expanded_nodes: 1319,  Fringe-size: 241 ,  Elapsed time is 3372.4654 seconds.
Node: 34,  Depth: 46,  Max-depth: 46,  no_expanded_nodes: 1320,  Fringe-size: 232 ,  Elapsed time is 3372.542 seconds.
Node: 41,  Depth: 47,  Max-depth: 47,  no_expanded_nodes: 1321,  Fringe-size: 226 ,  Elapsed time is 3372.6135 seconds.

ans =

       10653


ans =

  1×1 cell array

    {'16'}

Node: 43,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 3372.8623 seconds.
Node: 27,  Depth: 2,  Max-depth: 2,  no_expanded_nodes: 3,  Fringe-size: 48 ,  Elapsed time is 3373.0702 seconds.
Node: 30,  Depth: 2,  Max-depth: 3,  no_expanded_nodes: 4,  Fringe-size: 90 ,  Elapsed time is 3373.282 seconds.
Node: 30,  Depth: 3,  Max-depth: 4,  no_expanded_nodes: 8,  Fringe-size: 114 ,  Elapsed time is 3374.1376 seconds.
Node: 37,  Depth: 3,  Max-depth: 5,  no_expanded_nodes: 14,  Fringe-size: 200 ,  Elapsed time is 3375.4302 seconds.
Node: 37,  Depth: 4,  Max-depth: 6,  no_expanded_nodes: 19,  Fringe-size: 179 ,  Elapsed time is 3376.5273 seconds.
Node: 7,  Depth: 7,  Max-depth: 7,  no_expanded_nodes: 44,  Fringe-size: 280 ,  Elapsed time is 3381.9771 seconds.
Node: 36,  Depth: 5,  Max-depth: 8,  no_expanded_nodes: 45,  Fringe-size: 297 ,  Elapsed time is 3382.1876 seconds.
Node: 37,  Depth: 5,  Max-depth: 9,  no_expanded_nodes: 64,  Fringe-size: 325 ,  Elapsed time is 3386.2944 seconds.
Node: 6,  Depth: 6,  Max-depth: 10,  no_expanded_nodes: 89,  Fringe-size: 176 ,  Elapsed time is 3391.5847 seconds.
Node: 44,  Depth: 9,  Max-depth: 11,  no_expanded_nodes: 107,  Fringe-size: 219 ,  Elapsed time is 3395.2502 seconds.
Node: 6,  Depth: 6,  Max-depth: 12,  no_expanded_nodes: 110,  Fringe-size: 235 ,  Elapsed time is 3395.8098 seconds.
Node: 27,  Depth: 5,  Max-depth: 13,  no_expanded_nodes: 131,  Fringe-size: 293 ,  Elapsed time is 3400.0012 seconds.
Node: 40,  Depth: 13,  Max-depth: 14,  no_expanded_nodes: 181,  Fringe-size: 350 ,  Elapsed time is 3409.8213 seconds.
Node: 15,  Depth: 14,  Max-depth: 15,  no_expanded_nodes: 193,  Fringe-size: 363 ,  Elapsed time is 3412.1956 seconds.
Node: 11,  Depth: 12,  Max-depth: 16,  no_expanded_nodes: 229,  Fringe-size: 444 ,  Elapsed time is 3419.3997 seconds.
Node: 18,  Depth: 9,  Max-depth: 17,  no_expanded_nodes: 246,  Fringe-size: 396 ,  Elapsed time is 3422.69 seconds.
Node: 6,  Depth: 7,  Max-depth: 18,  no_expanded_nodes: 312,  Fringe-size: 487 ,  Elapsed time is 3435.6827 seconds.
Node: 32,  Depth: 10,  Max-depth: 19,  no_expanded_nodes: 337,  Fringe-size: 497 ,  Elapsed time is 3440.493 seconds.
Node: 12,  Depth: 20,  Max-depth: 20,  no_expanded_nodes: 404,  Fringe-size: 640 ,  Elapsed time is 3453.8618 seconds.
Node: 7,  Depth: 10,  Max-depth: 21,  no_expanded_nodes: 405,  Fringe-size: 659 ,  Elapsed time is 3454.0328 seconds.
Node: 12,  Depth: 22,  Max-depth: 22,  no_expanded_nodes: 620,  Fringe-size: 689 ,  Elapsed time is 3497.289 seconds.
Node: 41,  Depth: 18,  Max-depth: 23,  no_expanded_nodes: 621,  Fringe-size: 668 ,  Elapsed time is 3497.4673 seconds.
Node: 47,  Depth: 19,  Max-depth: 24,  no_expanded_nodes: 653,  Fringe-size: 561 ,  Elapsed time is 3503.398 seconds.
Node: 13,  Depth: 25,  Max-depth: 25,  no_expanded_nodes: 747,  Fringe-size: 596 ,  Elapsed time is 3521.184 seconds.
Node: 40,  Depth: 18,  Max-depth: 26,  no_expanded_nodes: 748,  Fringe-size: 597 ,  Elapsed time is 3521.3358 seconds.
Node: 1,  Depth: 16,  Max-depth: 27,  no_expanded_nodes: 1202,  Fringe-size: 993 ,  Elapsed time is 3610.9961 seconds.
Node: 9,  Depth: 19,  Max-depth: 28,  no_expanded_nodes: 1587,  Fringe-size: 909 ,  Elapsed time is 3685.9438 seconds.
Node: 14,  Depth: 29,  Max-depth: 29,  no_expanded_nodes: 1765,  Fringe-size: 731 ,  Elapsed time is 3719.8427 seconds.
